time,seconds_elapsed,z,y,x
1751013776739653600,3.001653564453125,-397.88671875,-157.06961059570312,-51.12174987792969
1751013776749693700,3.011693603515625,-398.318115234375,-156.8828582763672,-51.110443115234375
1751013776759733800,3.021733642578125,-398.5291748046875,-157.0945281982422,-50.708221435546875
1751013776769774600,3.031774658203125,-398.2063293457031,-157.31826782226562,-50.792633056640625
1751013776779815700,3.041815673828125,-399.0380554199219,-157.0492706298828,-50.617431640625
1751013776789857500,3.051857421875,-398.5277404785156,-156.7652130126953,-50.83697509765625
1751013776799900700,3.061900634765625,-398.5331726074219,-157.07054138183594,-50.91361999511719
1751013776809942800,3.07194287109375,-398.2369384765625,-156.90794372558594,-50.80029296875
1751013776819984600,3.081984619140625,-398.0197448730469,-156.97315979003906,-50.924774169921875
1751013776830026800,3.09202685546875,-397.969482421875,-157.03077697753906,-50.917205810546875
1751013776840067600,3.102067626953125,-398.44195556640625,-157.1693115234375,-51.065948486328125
1751013776850108700,3.112108642578125,-397.85198974609375,-157.10171508789062,-50.75410461425781
1751013776860148700,3.122148681640625,-397.943603515625,-157.24034118652344,-51.270599365234375
1751013776870189600,3.132189453125,-398.37432861328125,-157.12359619140625,-51.18438720703125
1751013776880231700,3.142231689453125,-398.5893859863281,-157.17149353027344,-50.99481201171875
1751013776890273800,3.152273681640625,-398.52496337890625,-157.41140747070312,-51.018310546875
1751013776900315600,3.162315673828125,-397.9674072265625,-157.10623168945312,-50.83613586425781
1751013776910356700,3.172356689453125,-397.9505615234375,-156.8743896484375,-50.68751525878906
1751013776920398600,3.182398681640625,-398.4056091308594,-157.1869659423828,-50.813079833984375
1751013776930440700,3.192440673828125,-398.2998046875,-157.07310485839844,-50.72172546386719
1751013776940484900,3.20248486328125,-398.08984375,-157.09060668945312,-50.93603515625
1751013776950527700,3.21252783203125,-398.5140686035156,-156.98739624023438,-50.88185119628906
1751013776960571000,3.22257080078125,-398.26861572265625,-157.1913299560547,-50.6748046875
1751013776970612700,3.23261279296875,-398.76324462890625,-156.85870361328125,-50.76097106933594
1751013776980654600,3.242654541015625,-398.2470703125,-157.10585021972656,-50.55900573730469
1751013776990696700,3.25269677734375,-398.567138671875,-156.92465209960938,-50.37646484375
1751013777000738600,3.262738525390625,-397.9462890625,-156.8278350830078,-50.35911560058594
1751013777010779600,3.272779541015625,-398.60235595703125,-157.05868530273438,-50.43675231933594
1751013777020821800,3.28282177734375,-398.4761962890625,-156.9544219970703,-50.692840576171875
1751013777030862800,3.29286279296875,-398.10150146484375,-157.24517822265625,-50.81312561035156
1751013777040902700,3.302902587890625,-398.4447326660156,-156.83082580566406,-50.56709289550781
1751013777050943500,3.312943603515625,-398.03228759765625,-157.01185607910156,-50.490478515625
1751013777060985900,3.32298583984375,-398.0779113769531,-156.43101501464844,-50.33563232421875
1751013777071027700,3.33302783203125,-398.2548828125,-156.68505859375,-50.40129089355469
1751013777081069800,3.34306982421875,-398.47442626953125,-156.4225616455078,-50.723968505859375
