time,seconds_elapsed,z,y,x
1751015758376511500,1.807511474609375,-397.7892150878906,-184.0106201171875,-16.15826416015625
1751015758386552600,1.817552490234375,-397.5376281738281,-183.93089294433594,-16.037185668945312
1751015758396595500,1.827595458984375,-396.8386535644531,-183.95986938476562,-15.472259521484375
1751015758406637300,1.83763720703125,-397.0422058105469,-184.09996032714844,-15.791427612304688
1751015758416680400,1.847680419921875,-396.93109130859375,-184.7081298828125,-15.48577880859375
1751015758426722600,1.85772265625,-397.1706237792969,-184.43914794921875,-15.299896240234375
1751015758436765400,1.867765380859375,-396.75592041015625,-183.97061157226562,-15.284286499023438
1751015758446807600,1.8778076171875,-396.708740234375,-183.8413543701172,-15.428070068359375
1751015758456849700,1.887849609375,-397.1690673828125,-183.67555236816406,-14.860260009765625
1751015758466890500,1.897890380859375,-396.95770263671875,-182.7129364013672,-14.8839111328125
1751015758476932600,1.9079326171875,-396.9571228027344,-182.29359436035156,-14.926513671875
1751015758486974500,1.917974365234375,-396.84954833984375,-182.20953369140625,-14.6297607421875
1751015758497015600,1.928015625,-396.343505859375,-181.5061492919922,-13.967529296875
1751015758507058700,1.93805859375,-396.4451904296875,-181.60891723632812,-13.58782958984375
1751015758517099500,1.948099609375,-396.02978515625,-181.65489196777344,-13.0628662109375
1751015758527141600,1.9581416015625,-395.99188232421875,-181.32962036132812,-13.225692749023438
1751015758537183500,1.96818359375,-395.75872802734375,-181.57151794433594,-13.367691040039062
1751015758547225600,1.9782255859375,-396.462890625,-181.7950897216797,-13.506317138671875
1751015758557266400,1.988266357421875,-395.7095031738281,-182.20953369140625,-13.349227905273438
1751015758567307500,1.9983076171875,-395.9927978515625,-182.19825744628906,-13.55706787109375
1751015758577348400,2.008348388671875,-395.89056396484375,-182.85304260253906,-13.325469970703125
1751015758587390500,2.018390380859375,-395.87353515625,-182.98008728027344,-13.4222412109375
1751015758597432600,2.0284326171875,-396.00408935546875,-183.2270050048828,-13.593292236328125
1751015758607475500,2.038475341796875,-395.729736328125,-183.2220001220703,-13.618133544921875
1751015758617517600,2.048517578125,-395.4130859375,-183.47637939453125,-13.45794677734375
1751015758627559400,2.058559326171875,-395.077880859375,-183.34469604492188,-13.097702026367188
1751015758637601500,2.0686015625,-395.16650390625,-182.92115783691406,-12.7177734375
1751015758647644400,2.07864453125,-395.0562744140625,-183.10009765625,-12.678436279296875
1751015758657684000,2.08868408203125,-394.88958740234375,-182.32894897460938,-12.3697509765625
1751015758667725800,2.098725830078125,-394.3893737792969,-182.6864013671875,-12.684310913085938
1751015758677770000,2.10877001953125,-395.3382263183594,-182.6738739013672,-12.20281982421875
1751015758687812900,2.118812744140625,-394.84832763671875,-183.11668395996094,-12.34326171875
1751015758697856000,2.12885595703125,-394.9122619628906,-183.15574645996094,-12.589218139648438
1751015758707899000,2.13889892578125,-394.6072998046875,-183.7796630859375,-12.380462646484375
1751015758717940700,2.148940673828125,-394.35595703125,-183.65171813964844,-12.599319458007812
1751015758727983000,2.158983154296875,-394.4239501953125,-184.58523559570312,-12.942733764648438
1751015758738025000,2.16902490234375,-394.0234375,-184.45132446289062,-13.083389282226562
1751015758748066000,2.179066162109375,-394.07904052734375,-184.8684844970703,-13.37896728515625
1751015758758108000,2.18910791015625,-394.0902099609375,-185.1721649169922,-13.662994384765625
1751015758768149000,2.19914892578125,-394.1404724121094,-184.8782196044922,-13.562820434570312
1751015758778192000,2.20919189453125,-393.967529296875,-185.0972137451172,-13.521484375
1751015758788232700,2.219232666015625,-393.8536682128906,-185.17434692382812,-13.418106079101562
1751015758798275000,2.229275146484375,-393.7781982421875,-185.34442138671875,-13.46246337890625
1751015758808318000,2.23931787109375,-393.96551513671875,-185.01426696777344,-13.640640258789062
1751015758818362000,2.249362060546875,-393.5926513671875,-184.80206298828125,-13.414352416992188
1751015758828404000,2.259404052734375,-393.435546875,-185.3377227783203,-13.380477905273438
1751015758838446800,2.26944677734375,-393.5882873535156,-185.7415008544922,-13.433441162109375
1751015758848488700,2.27948876953125,-393.66668701171875,-185.64340209960938,-13.367507934570312
1751015758858531800,2.28953173828125,-393.1622314453125,-185.7832489013672,-13.5325927734375
1751015758868575700,2.29957568359375,-392.97479248046875,-186.1708526611328,-13.71942138671875
1751015758878621000,2.309620849609375,-393.3500671386719,-185.74562072753906,-13.304000854492188
1751015758888664000,2.3196640625,-392.980712890625,-185.83319091796875,-13.062911987304688
1751015758898708000,2.3297080078125,-392.47705078125,-185.8540496826172,-12.902114868164062
1751015758908752000,2.339751953125,-393.0209045410156,-185.72377014160156,-13.205352783203125
1751015758918797000,2.349797119140625,-393.192138671875,-185.40921020507812,-13.209564208984375
1751015758928840000,2.35983984375,-393.5291748046875,-185.75794982910156,-13.3875732421875
1751015758938884900,2.369884765625,-392.92059326171875,-185.47354125976562,-13.502243041992188
1751015758948929800,2.3799296875,-393.2259216308594,-185.74705505371094,-13.703170776367188
1751015758958974000,2.389973876953125,-393.29376220703125,-185.81285095214844,-14.126068115234375
1751015758969017900,2.400017822265625,-393.487548828125,-186.22067260742188,-14.732177734375
1751015758979061800,2.410061767578125,-393.5250244140625,-186.47543334960938,-14.880203247070312
1751015758989107000,2.42010693359375,-393.31060791015625,-187.02383422851562,-15.356231689453125
1751015758999151900,2.43015185546875,-392.84564208984375,-187.50636291503906,-15.135543823242188
1751015759009195800,2.44019580078125,-392.9604797363281,-187.49229431152344,-15.351760864257812
1751015759019240000,2.450239990234375,-392.8221435546875,-187.44471740722656,-15.472137451171875
1751015759029281800,2.46028173828125,-393.16021728515625,-187.8317108154297,-16.054824829101562
1751015759039324000,2.470323974609375,-392.6958923339844,-188.3011016845703,-15.748367309570312
1751015759049366000,2.480365966796875,-392.5601806640625,-188.05714416503906,-16.0565185546875
1751015759059409000,2.490408935546875,-392.5602722167969,-188.13978576660156,-15.921310424804688
1751015759069450800,2.50045068359375,-392.26739501953125,-188.5134735107422,-16.004562377929688
1751015759079494000,2.510493896484375,-391.99786376953125,-188.85533142089844,-15.625030517578125
1751015759089537000,2.520537109375,-392.12445068359375,-189.15284729003906,-16.08453369140625
1751015759099577900,2.530577880859375,-392.50482177734375,-188.97508239746094,-16.033187866210938
1751015759109620000,2.540619873046875,-392.3280029296875,-189.4671173095703,-16.387344360351562
1751015759119661800,2.550661865234375,-391.748291015625,-189.4656982421875,-16.468521118164062
1751015759129705000,2.560705078125,-392.025390625,-189.99058532714844,-16.715194702148438
