time,seconds_elapsed,z,y,x
1751013985287938600,0.8869384765625,-395.7005920410156,-157.29014587402344,-52.1580810546875
1751013985297980700,0.896980712890625,-395.81597900390625,-157.6991424560547,-52.43162536621094
1751013985308021500,0.907021484375,-395.5824279785156,-157.15185546875,-52.206939697265625
1751013985318063600,0.917063720703125,-395.59228515625,-157.2750244140625,-52.132171630859375
1751013985328105700,0.927105712890625,-395.3235778808594,-157.34559631347656,-52.224853515625
1751013985338148600,0.937148681640625,-395.59283447265625,-157.43115234375,-51.900665283203125
1751013985348189700,0.947189697265625,-395.55096435546875,-157.60211181640625,-52.592742919921875
1751013985358229800,0.957229736328125,-394.7664794921875,-157.19810485839844,-52.55381774902344
1751013985368270600,0.9672705078125,-395.29779052734375,-157.67279052734375,-52.24755859375
1751013985378312700,0.977312744140625,-394.9676818847656,-157.72349548339844,-52.20697021484375
1751013985388352500,0.9873525390625,-394.99285888671875,-157.82357788085938,-52.55870056152344
1751013985398393600,0.9973935546875,-394.7854919433594,-157.79930114746094,-52.57023620605469
1751013985408434700,1.0074345703125,-395.15631103515625,-157.81346130371094,-52.54374694824219
1751013985418474800,1.017474853515625,-395.0221252441406,-157.72532653808594,-52.45588684082031
1751013985428514600,1.0275146484375,-394.9212951660156,-157.72744750976562,-52.627410888671875
1751013985438554600,1.0375546875,-395.15887451171875,-157.64483642578125,-52.7154541015625
1751013985448595500,1.047595458984375,-394.7580261230469,-157.71766662597656,-52.581756591796875
1751013985458635500,1.057635498046875,-395.17401123046875,-157.54190063476562,-52.59101867675781
1751013985468676600,1.067676513671875,-394.59698486328125,-157.53250122070312,-52.70777893066406
1751013985478717400,1.077717529296875,-394.80865478515625,-157.81802368164062,-52.5313720703125
1751013985488758500,1.087758544921875,-395.39581298828125,-157.69691467285156,-52.8955078125
1751013985498799600,1.097799560546875,-394.74627685546875,-157.910888671875,-52.619171142578125
1751013985508839700,1.107839599609375,-395.29248046875,-157.97280883789062,-52.49639892578125
1751013985518880500,1.117880615234375,-395.49383544921875,-157.50628662109375,-52.627197265625
1751013985528922600,1.127922607421875,-395.25067138671875,-158.3766632080078,-52.68714904785156
1751013985538964500,1.137964599609375,-395.17913818359375,-157.8852081298828,-52.94731140136719
1751013985549005600,1.148005615234375,-395.6327819824219,-158.13352966308594,-52.77299499511719
1751013985559046400,1.15804638671875,-395.6282958984375,-158.00534057617188,-52.903106689453125
1751013985569087500,1.16808740234375,-395.48077392578125,-157.9913787841797,-52.79833984375
1751013985579128600,1.178128662109375,-395.49542236328125,-157.9705047607422,-52.775177001953125
1751013985589169400,1.18816943359375,-395.177001953125,-158.24407958984375,-52.9498291015625
1751013985599209500,1.19820947265625,-395.2178955078125,-157.97000122070312,-52.67924499511719
1751013985609249500,1.20824951171875,-395.2706298828125,-158.11590576171875,-52.4908447265625
